03-19-2019 13:45:09;A41314;112.0;-22.858089;-43.245171;0.0
03-19-2019 13:45:18;C12044;2802.0;-22.94873;-43.65274;29.0
03-19-2019 13:45:20;D86697;2381.0;-22.89467;-43.53273;0.0
03-19-2019 13:45:21;D86067;;-22.893841;-43.53257;0.0
03-19-2019 13:45:22;A29008;;-22.868389;-43.29208;0.0
03-19-2019 13:45:27;A41046;584.0;-22.87495;-43.241508;0.0
03-19-2019 13:45:28;C44554;;-22.860849;-43.35611;0.0
03-19-2019 13:45:29;D17062;;-22.91856;-43.60815;0.0
03-19-2019 13:45:42;D87505;898.0;-22.918739;-43.60849;0.0
03-19-2019 13:45:47;D86231;883.0;-22.89377;-43.53257;0.0
03-19-2019 13:46:22;A41005;460.0;-22.90979;-43.227402;0.0
03-19-2019 13:46:24;A41190;100.0;-22.875059;-43.24131;0.0
03-19-2019 13:46:28;C12529;2345.0;-22.866587;-43.355499;0.0
03-19-2019 13:46:28;D87315;822.0;-22.91737;-43.607449;0.0
03-19-2019 13:46:46;D53741;392.0;-22.87496;-43.462502;0.0
03-19-2019 13:46:49;A41055;460.0;-22.857599;-43.244732;0.0
03-19-2019 13:46:57;D86220;838.0;-22.89402;-43.531731;0.0
03-19-2019 13:47:00;D86713;2334.0;-22.89477;-43.532661;0.0
03-19-2019 13:47:03;D87387;;-22.91651;-43.60746;0.0
03-19-2019 13:47:03;D87792;2309.0;-22.91699;-43.60833;0.0
03-19-2019 13:47:09;D86314;918.0;-22.894369;-43.532711;0.0
03-19-2019 13:47:10;D87127;821.0;-22.899851;-43.554691;0.0
03-19-2019 13:47:20;C30213;550.0;-22.98554;-43.227009;0.0
03-19-2019 13:47:23;C41122;315.0;-22.891251;-43.215;62.0
03-19-2019 13:47:25;A41006;584.0;-22.874399;-43.241749;0.0
03-19-2019 13:47:27;A29110;275.0;-22.90185;-43.2756;0.0
03-19-2019 13:47:28;D87319;821.0;-22.918289;-43.607269;0.0
03-19-2019 13:47:33;D86740;2804.0;-22.89426;-43.532001;0.0
03-19-2019 13:47:37;D86060;855.0;-22.89327;-43.532108;0.0
03-19-2019 13:47:38;C30315;557.0;-22.98591;-43.189491;21.0
03-19-2019 13:47:38;D86123;SV866;-22.89411;-43.53257;0.0
03-19-2019 13:47:47;C12520;2345.0;-22.86685;-43.355148;0.0
03-19-2019 13:47:50;C47811;368.0;-22.92308;-43.282021;42.0
03-19-2019 13:47:54;D86706;;-22.8941;-43.533298;0.0
03-19-2019 13:47:56;C41290;315.0;-22.858;-43.244598;0.0
03-19-2019 13:47:58;A29130;474.0;-22.901449;-43.257099;37.0
03-19-2019 13:48:04;D86304;897.0;-22.89398;-43.531818;0.0
03-19-2019 13:48:05;A71624;581.0;-22.930334;-43.2542;0.0
03-19-2019 13:48:11;D53922;;-22.88376;-43.495571;0.0
03-19-2019 13:48:18;C41396;309.0;-22.874689;-43.241589;0.0
03-19-2019 13:48:20;A41076;110.0;-22.90649;-43.19054;0.0
03-19-2019 13:48:20;C82535;363.0;-22.858145;-43.37122;0.0
03-19-2019 13:48:21;A50221;226.0;-22.929462;-43.254192;0.19
03-19-2019 13:48:29;D13357;SP803;-22.879681;-43.463161;0.0
03-19-2019 13:48:30;A41225;104.0;-22.85754;-43.245201;0.0
03-19-2019 13:48:37;D17041;825.0;-22.899891;-43.554279;0.0
03-19-2019 13:48:43;A50022;226.0;-22.929317;-43.25341;0.19
03-19-2019 13:48:48;D17075;849.0;-22.91794;-43.608158;0.0
03-19-2019 13:49:11;C27038;;-22.82626;-43.278481;0.0
03-19-2019 13:49:13;D86321;864.0;-22.894621;-43.53204;0.0
03-19-2019 13:49:17;A41313;106.0;-22.87409;-43.241619;0.0
03-19-2019 13:49:19;D13354;812.0;-22.85317;-43.486469;0.0
03-19-2019 13:49:26;A41198;460.0;-22.909769;-43.227531;0.0
03-19-2019 13:49:26;D86379;;-22.8937;-43.532188;0.0
03-19-2019 13:49:28;C47789;614.0;-22.95182;-43.348652;0.0
03-19-2019 13:49:41;C30063;859.0;-22.914749;-43.34874;24.0
03-19-2019 13:49:54;A72177;422.0;-22.916916;-43.262016;38.89
03-19-2019 13:49:54;D53713;819.0;-22.84355;-43.46785;0.0
03-19-2019 13:49:57;D86747;2804.0;-22.894529;-43.532372;0.0
03-19-2019 13:49:59;D13335;383.0;-22.876949;-43.369961;0.0
03-19-2019 13:50:01;C47640;880.0;-22.955721;-43.349091;0.0
03-19-2019 13:50:02;C12504;2345.0;-22.866365;-43.356148;0.0
03-19-2019 13:50:07;A29039;473.0;-22.89077;-43.229179;0.0
03-19-2019 13:50:07;A41043;460.0;-22.90999;-43.221981;0.0
03-19-2019 13:50:10;C12526;2345.0;-22.866943;-43.355495;0.0
03-19-2019 13:50:18;A29035;209.0;-22.87999;-43.224831;20.0
03-19-2019 13:50:18;C13049;812.0;-22.854879;-43.488419;52.0
03-19-2019 13:50:21;D53535;397.0;-22.88324;-43.495152;6.0
03-19-2019 13:50:25;D13387;784.0;-22.85832;-43.38768;7.0
03-19-2019 13:50:27;D86779;2381.0;-22.89398;-43.532749;0.0
03-19-2019 13:50:31;D86299;SV853;-22.89501;-43.53244;0.0
03-19-2019 13:50:32;D53513;;-22.59585;-43.297539;0.0
03-19-2019 13:50:32;D53559;17.0;-22.907579;-43.566441;0.0
03-19-2019 13:50:35;D13393;784.0;-22.85465;-43.488091;13.0
03-19-2019 13:51:08;D86244;918.0;-22.894119;-43.531681;0.0
03-19-2019 13:51:09;D87872;;-22.916599;-43.608421;0.0
03-19-2019 13:51:16;A72142;6.0;-22.889784;-43.291664;0.0
03-19-2019 13:51:17;C47973;2112.0;-22.952629;-43.349709;0.0
03-19-2019 13:51:19;D86310;;-22.89431;-43.532101;0.0
03-19-2019 13:51:23;D86218;;-22.89426;-43.532139;0.0
03-19-2019 13:51:32;C30233;731.0;-22.85743;-43.382591;20.0
03-19-2019 13:51:35;D17024;;-22.9182;-43.608002;0.0
03-19-2019 13:51:38;C12508;2345.0;-22.866768;-43.355511;0.0
03-19-2019 13:51:46;D87750;2307.0;-22.91637;-43.60828;0.0
03-19-2019 13:51:48;A41159;460.0;-22.909769;-43.227242;0.0
03-19-2019 13:51:48;D17032;830.0;-22.918261;-43.607552;0.0
03-19-2019 13:51:48;D86001;853.0;-22.893761;-43.532101;0.0
03-19-2019 13:51:49;C30214;900.0;-23.000811;-43.342129;4.0
03-19-2019 13:51:49;D17053;841.0;-22.918119;-43.608131;0.0
03-19-2019 13:51:52;D86107;;-22.894699;-43.53199;0.0
03-19-2019 13:51:52;D87723;2339.0;-22.870239;-43.509102;0.0
03-19-2019 13:51:58;C47641;862.0;-22.99942;-43.3577;0.0
03-19-2019 13:52:01;A41277;104.0;-22.85812;-43.244511;0.0
03-19-2019 13:52:01;D86301;;-22.89436;-43.532249;0.0
03-19-2019 13:52:02;C27030;774.0;-22.807501;-43.327641;0.0
03-19-2019 13:52:08;A41212;110.0;-22.90172;-43.208248;0.0
03-19-2019 13:52:08;D53581;369.0;-22.869419;-43.45195;0.0
03-19-2019 13:52:11;D13237;777.0;-22.893049;-43.453529;0.0
03-19-2019 13:52:12;C13160;812.0;-22.854509;-43.529129;0.0
03-19-2019 13:52:12;D86690;;-22.89452;-43.532021;0.0
03-19-2019 13:52:13;C12510;2345.0;-22.866783;-43.355701;0.0
03-19-2019 13:52:15;D86750;;-22.89402;-43.532711;0.0
03-19-2019 13:52:33;A41068;460.0;-22.858021;-43.244541;0.0
03-19-2019 13:52:33;D17074;;-22.918819;-43.607841;0.0
03-19-2019 13:52:40;D17064;;-22.918289;-43.60754;0.0
03-19-2019 13:52:41;A41240;315.0;-22.85738;-43.24453;0.0
03-19-2019 13:52:44;C47535;;-22.905399;-43.176529;0.0
03-19-2019 13:52:45;A41239;106.0;-22.874189;-43.241749;0.0
03-19-2019 13:52:48;D17061;813.0;-22.952511;-43.668732;0.0
03-19-2019 13:52:48;D86065;;-22.89378;-43.532459;0.0
03-19-2019 13:52:52;D86369;918.0;-22.86179;-43.369572;0.0
03-19-2019 13:52:54;C41045;315.0;-22.90551;-43.192532;0.0
03-19-2019 13:52:59;C47602;553.0;-22.936911;-43.34798;67.0
03-19-2019 13:53:00;A41192;460.0;-22.981211;-43.218071;0.0
03-19-2019 13:53:01;D86733;2332.0;-22.908739;-43.203201;47.0
03-19-2019 13:53:05;D86349;;-22.89436;-43.532619;0.0
03-19-2019 13:53:08;C12518;2345.0;-22.866199;-43.356304;0.0
03-19-2019 13:53:10;D53924;;-22.88452;-43.495338;0.0
03-19-2019 13:53:14;C82645;363.0;-22.883011;-43.367432;0.0
03-19-2019 13:53:20;C47688;862.0;-22.999371;-43.357861;0.0
03-19-2019 13:53:22;C50057;805.0;-23.001747;-43.365688;9.07
03-19-2019 13:53:27;D13352;812.0;-22.86381;-43.472549;22.0
03-19-2019 13:53:39;C30359;;-22.95175;-43.348209;0.0
03-19-2019 13:53:39;C82503;363.0;-22.857479;-43.370903;0.0
03-19-2019 13:53:45;A50139;448.0;-22.982002;-43.294807;0.0
03-19-2019 13:53:53;D86019;802.0;-22.893721;-43.53186;0.0
03-19-2019 13:53:55;D17094;885.0;-22.918261;-43.607239;0.0
03-19-2019 13:53:57;D13351;SP803;-22.882271;-43.482601;0.0
03-19-2019 13:54:03;C82659;678.0;-22.883066;-43.367287;0.19
03-19-2019 13:54:09;C13011;812.0;-22.841339;-43.494629;7.0
03-19-2019 13:54:16;C50102;301.0;-23.001808;-43.365494;0.0
03-19-2019 13:54:20;C50124;805.0;-23.002525;-43.36594;0.0
03-19-2019 13:54:24;A29012;476.0;-22.901831;-43.275009;0.0
03-19-2019 13:54:29;D87893;;-22.918011;-43.607571;0.0
03-19-2019 13:54:30;A48112;106.0;-22.905035;-43.193104;1.11
03-19-2019 13:54:40;B44541;;-22.86039;-43.35545;0.0
03-19-2019 13:54:55;D86043;;-22.9275;-43.67762;30.0
03-19-2019 13:55:00;C41123;471.0;-22.87426;-43.241489;0.0
03-19-2019 13:55:04;A48108;426.0;-22.857307;-43.37109;0.74
03-19-2019 13:55:06;D13368;801.0;-22.898991;-43.390629;57.0
03-19-2019 13:55:09;C30317;557.0;-23.008011;-43.28875;23.0
03-19-2019 13:55:11;D17114;840.0;-22.890261;-43.716831;0.0
03-19-2019 13:55:13;D53677;397.0;-22.83305;-43.356571;77.0
03-19-2019 13:55:30;C82651;678.0;-22.901777;-43.275551;0.0
03-19-2019 13:55:34;A41105;462.0;-22.90947;-43.22393;0.0
03-19-2019 13:55:34;A41142;108.0;-22.901369;-43.207821;0.0
03-19-2019 13:55:46;D86303;897.0;-22.894051;-43.5327;0.0
03-19-2019 13:55:51;D87829;2339.0;-22.83535;-43.26107;0.0
03-19-2019 13:56:00;D13188;745.0;-22.88833;-43.473412;18.0
03-19-2019 13:56:02;C42538;607.0;-22.882099;-43.3298;0.0
03-19-2019 13:56:03;A41289;105.0;-22.90431;-43.191582;0.0
03-19-2019 13:56:04;A48145;539.0;-22.910913;-43.269932;0.19
03-19-2019 13:56:13;C44504;712.0;-22.84906;-43.323151;0.0
03-19-2019 13:56:13;C47608;390.0;-22.91011;-43.20829;49.0
03-19-2019 13:56:15;D17134;;-22.918171;-43.608608;0.0
03-19-2019 13:56:20;D17067;SP841;-22.88048;-43.590519;26.0
03-19-2019 13:56:20;D17084;839.0;-22.917999;-43.607971;0.0
03-19-2019 13:56:26;D86140;;-22.89455;-43.532639;0.0
03-19-2019 13:56:28;D13189;752.0;-22.892481;-43.587379;12.0
03-19-2019 13:56:31;C82574;954.0;-22.923748;-43.374538;0.0
03-19-2019 13:56:32;C30322;557.0;-22.991051;-43.311642;1.0
03-19-2019 13:56:33;C27120;774.0;-22.80739;-43.32753;0.0
03-19-2019 13:56:35;C41372;309.0;-23.006849;-43.28318;57.0
03-19-2019 13:56:35;C47787;614.0;-22.996519;-43.366241;43.0
03-19-2019 13:56:36;A71533;409.0;-22.966631;-43.235588;0.37
03-19-2019 13:56:36;D86104;;-22.894661;-43.532661;0.0
03-19-2019 13:56:37;C47940;2114.0;-22.95323;-43.349979;0.0
03-19-2019 13:56:45;A48136;415.0;-22.924088;-43.232666;0.19
03-19-2019 13:56:45;C51608;371.0;-22.906071;-43.213928;0.0
03-19-2019 13:56:46;A29155;474.0;-22.967899;-43.184761;16.0
03-19-2019 13:56:46;D12118;2335.0;-23.006809;-43.283329;64.0
03-19-2019 13:56:47;D13374;801.0;-22.87974;-43.468849;0.0
03-19-2019 13:56:48;A29153;474.0;-22.91507;-43.194019;45.0
03-19-2019 13:56:49;C47562;348.0;-22.905581;-43.19268;0.0
03-19-2019 13:56:55;D86390;;-22.89432;-43.53141;0.0
03-19-2019 13:56:57;A71582;;-22.841553;-43.253235;1.3
03-19-2019 13:57:03;D17124;;-22.917919;-43.60849;0.0
03-19-2019 13:57:04;A41324;110.0;-22.85813;-43.244671;0.0
03-19-2019 13:57:06;C51599;371.0;-22.889759;-43.243622;43.0
03-19-2019 13:57:12;C51516;371.0;-22.90657;-43.19643;38.0
03-19-2019 13:57:13;C12527;2345.0;-22.909159;-43.217651;0.0
03-19-2019 13:57:15;A72170;580.0;-22.938562;-43.192097;0.0
03-19-2019 13:57:19;C27015;940.0;-22.81682;-43.30175;0.0
03-19-2019 13:57:24;C13016;790.0;-22.8762;-43.41938;0.0
03-19-2019 13:57:26;C47781;862.0;-22.953079;-43.350109;14.0
03-19-2019 13:57:27;C13047;745.0;-22.896811;-43.474602;0.0
03-19-2019 13:57:29;A71504;409.0;-22.931549;-43.234333;2.59
03-19-2019 13:57:29;C30191;343.0;-22.92312;-43.334061;43.0
03-19-2019 13:57:32;C47906;;-22.952511;-43.3484;0.0
03-19-2019 13:57:40;D86099;;-22.89522;-43.53231;0.0
03-19-2019 13:57:41;C47837;390.0;-22.948139;-43.390339;19.0
03-19-2019 13:57:46;C42564;667.0;-22.899599;-43.280788;0.0
03-19-2019 13:57:46;C82570;678.0;-22.883209;-43.367134;0.0
03-19-2019 13:57:47;A72089;422.0;-22.914244;-43.263626;0.19
03-19-2019 13:57:48;D86731;;-22.8948;-43.531719;0.0
03-19-2019 13:57:51;D17036;825.0;-22.89962;-43.55431;0.0
03-19-2019 13:57:54;A72023;;-22.890249;-43.292309;0.19
03-19-2019 13:57:54;D86134;;-22.893961;-43.532299;0.0
03-19-2019 13:57:55;C27079;774.0;-22.81699;-43.30204;0.0
03-19-2019 13:57:58;A27644;517.0;-22.96344;-43.20295;35.0
03-19-2019 13:57:58;D53589;SR393;-22.89727;-43.486889;0.0
03-19-2019 13:57:59;A41279;462.0;-22.90941;-43.22361;0.0
03-19-2019 13:58:00;C47591;348.0;-22.90275;-43.184261;11.0
03-19-2019 13:58:01;A48002;213.0;-22.932077;-43.247326;0.0
03-19-2019 13:58:06;D86075;835.0;-22.89407;-43.532539;0.0
03-19-2019 13:58:08;C44686;709.0;-22.84936;-43.323212;0.0
03-19-2019 13:58:12;A48174;435.0;-22.919647;-43.261295;0.19
03-19-2019 13:58:12;B44562;;-22.88204;-43.324909;22.0
03-19-2019 13:58:12;D87177;;-22.9167;-43.6077;0.0
03-19-2019 13:58:19;C30175;991.0;-22.951719;-43.347832;0.0
03-19-2019 13:58:20;D13284;926.0;-22.87084;-43.430408;35.0
03-19-2019 13:58:22;C42669;607.0;-22.88172;-43.33012;0.0
03-19-2019 13:58:23;D86141;835.0;-22.894569;-43.531971;0.0
03-19-2019 13:58:29;D87751;;-22.917641;-43.60762;0.0
03-19-2019 13:58:31;A48043;202.0;-22.923611;-43.21212;0.74
03-19-2019 13:58:32;A27599;439.0;-22.93326;-43.209782;48.0
03-19-2019 13:58:44;A72165;LECD28;-22.88982;-43.291744;0.0
03-19-2019 13:58:50;A29123;473.0;-22.89179;-43.229019;20.0
03-19-2019 13:58:50;A72114;507.0;-22.933727;-43.194382;6.48
03-19-2019 13:58:56;A29136;;-22.86865;-43.291241;0.0
03-19-2019 13:58:56;A48148;106.0;-22.904877;-43.191978;5.37
03-19-2019 13:58:58;D86242;852.0;-22.89485;-43.532291;0.0
03-19-2019 13:59:00;A41086;100.0;-22.87459;-43.241619;0.0
03-19-2019 13:59:00;A50027;;-22.928959;-43.253929;0.0
03-19-2019 13:59:09;D87887;2336.0;-22.90497;-43.174389;8.0
03-19-2019 13:59:11;A50204;584.0;-22.929213;-43.253742;0.0
03-19-2019 13:59:12;C82600;954.0;-22.923906;-43.374718;0.19
03-19-2019 13:59:13;C30031;810.0;-22.95298;-43.348751;0.0
03-19-2019 13:59:14;D86288;;-22.89398;-43.531712;0.0
03-19-2019 13:59:19;A41229;106.0;-22.874611;-43.24173;0.0
03-19-2019 13:59:21;D86336;;-22.89493;-43.532372;0.0
03-19-2019 13:59:28;D86235;854.0;-22.894501;-43.53175;0.0
03-19-2019 13:59:35;D12134;2335.0;-22.905121;-43.174149;5.0
03-19-2019 13:59:35;D86381;867.0;-22.894541;-43.53257;0.0
03-19-2019 13:59:37;C47857;611.0;-22.877569;-43.275089;30.0
03-19-2019 13:59:46;A72053;422.0;-22.889744;-43.292816;0.0
03-19-2019 13:59:48;C47588;862.0;-23.00182;-43.366619;0.0
03-19-2019 13:59:52;C47619;368.0;-22.95364;-43.375771;10.0
03-19-2019 13:59:53;D17077;833.0;-22.8734;-43.627419;0.0
03-19-2019 13:59:54;C30039;900.0;-22.99547;-43.363541;0.0
03-19-2019 14:00:00;A29103;476.0;-22.902121;-43.275829;0.0
03-19-2019 14:00:00;D87826;;-22.91691;-43.608379;0.0
03-19-2019 14:00:01;A48076;426.0;-22.941864;-43.182198;10.56
03-19-2019 14:00:01;A71570;539.0;-22.998552;-43.259556;7.59
03-19-2019 14:00:03;A72109;410.0;-22.978848;-43.22438;0.19
03-19-2019 14:00:05;A29042;471.0;-22.90317;-43.20826;0.0
03-19-2019 14:00:07;A27531;433.0;-22.920179;-43.255791;0.0
03-19-2019 14:00:08;D87702;2309.0;-22.917999;-43.17683;0.0
03-19-2019 14:00:09;C50001;303.0;-23.00186;-43.3652;0.0
03-19-2019 14:00:11;C47897;306.0;-22.87981;-43.357201;0.0
03-19-2019 14:00:12;D86173;855.0;-22.89349;-43.531921;0.0
03-19-2019 14:00:13;C27106;SE940;-22.81687;-43.301842;0.0
03-19-2019 14:00:14;A72074;422.0;-22.913397;-43.264595;0.0
03-19-2019 14:00:15;C30026;810.0;-22.959539;-43.386871;24.0
03-19-2019 14:00:16;A72036;;-22.932428;-43.197433;24.63
03-19-2019 14:00:16;D12171;2802.0;-23.01553;-43.51968;55.0
03-19-2019 14:00:16;D13149;777.0;-22.865669;-43.401859;28.0
03-19-2019 14:00:19;D13267;803.0;-22.88039;-43.473721;10.0
03-19-2019 14:00:22;C27114;774.0;-22.81706;-43.301781;0.0
03-19-2019 14:00:23;A50132;583.0;-22.929274;-43.253803;0.93
03-19-2019 14:00:25;D86738;2381.0;-22.858339;-43.500759;68.0
03-19-2019 14:00:30;A29009;473.0;-22.8913;-43.229099;12.0
03-19-2019 14:00:31;A41369;460.0;-22.909969;-43.221581;0.0
03-19-2019 14:00:31;C47549;;-22.9547;-43.35804;34.0
03-19-2019 14:00:32;A41144;471.0;-22.87431;-43.241581;0.0
03-19-2019 14:00:32;D86746;SP2381;-22.89373;-43.532162;0.0
03-19-2019 14:00:34;D86791;2334.0;-23.015619;-43.519131;45.0
03-19-2019 14:00:35;A41047;315.0;-22.85775;-43.244701;0.0
03-19-2019 14:00:36;C47680;613.0;-22.906759;-43.311668;53.0
03-19-2019 14:00:36;D86798;;-22.8951;-43.53186;0.0
03-19-2019 14:00:38;D87322;822.0;-22.89053;-43.579689;11.0
03-19-2019 14:00:39;A48045;133.0;-22.910513;-43.269432;0.0
03-19-2019 14:00:41;A72030;410.0;-22.919874;-43.194344;41.48
03-19-2019 14:00:43;D17083;;-22.91818;-43.607849;0.0
03-19-2019 14:00:48;C44685;712.0;-22.881161;-43.325329;0.0
03-19-2019 14:00:48;D87313;822.0;-22.899611;-43.561661;0.0
03-19-2019 14:00:49;A72082;507.0;-22.937662;-43.20451;9.45
03-19-2019 14:00:52;C41390;SP553;-22.87454;-43.24168;0.0
03-19-2019 14:00:53;D87776;2339.0;-22.86549;-43.42778;63.0
03-19-2019 14:00:59;A48015;201.0;-22.908472;-43.177296;15.19
03-19-2019 14:01:00;C13067;812.0;-22.855909;-43.492119;15.0
03-19-2019 14:01:02;D86688;;-22.893379;-43.53204;0.0
03-19-2019 14:01:05;A41088;105.0;-22.85812;-43.244709;0.0
03-19-2019 14:01:11;C44568;709.0;-22.881689;-43.325459;0.0
03-19-2019 14:01:13;A27654;432.0;-22.931299;-43.18557;49.0
03-19-2019 14:01:14;A29115;583.0;-22.93251;-43.177441;23.0
03-19-2019 14:01:15;C13055;812.0;-22.85722;-43.541561;11.0
03-19-2019 14:01:19;A27680;432.0;-22.98225;-43.226971;0.0
03-19-2019 14:01:21;D86757;2338.0;-23.0007;-43.245022;49.0
03-19-2019 14:01:22;A29055;474.0;-22.950781;-43.175732;28.0
03-19-2019 14:01:22;C47618;636.0;-22.89016;-43.31004;30.0
03-19-2019 14:01:22;C47712;552.0;-22.99662;-43.236382;45.0
03-19-2019 14:01:25;D53578;759.0;-22.909229;-43.686562;57.0
03-19-2019 14:01:26;C47873;601.0;-22.933599;-43.352589;15.0
03-19-2019 14:01:28;C50112;315.0;-22.885109;-43.225937;46.67
03-19-2019 14:01:29;C30040;954.0;-22.976709;-43.416531;29.0
03-19-2019 14:01:30;C50042;302.0;-22.929722;-43.25375;0.19
03-19-2019 14:01:33;A29146;461.0;-22.980591;-43.214722;24.0
03-19-2019 14:01:35;A29038;275.0;-22.90237;-43.275318;15.0
03-19-2019 14:01:36;C30367;343.0;-22.9666;-43.335911;48.0
03-19-2019 14:01:36;C47671;611.0;-22.921869;-43.331131;58.0
03-19-2019 14:01:37;C47804;390.0;-22.937189;-43.350868;0.0
03-19-2019 14:01:38;C27194;774.0;-22.807131;-43.327301;0.0
03-19-2019 14:01:39;C12028;;-22.866819;-43.25798;0.0
03-19-2019 14:01:40;A29187;583.0;-22.89571;-43.243439;22.0
03-19-2019 14:01:40;C13072;878.0;-22.992439;-43.311161;14.0
03-19-2019 14:01:41;C47699;862.0;-22.976509;-43.332481;0.0
03-19-2019 14:01:43;A71551;409.0;-22.924494;-43.233082;0.56
03-19-2019 14:01:43;A72128;422.0;-22.934006;-43.183437;51.3
03-19-2019 14:01:48;A71611;217.0;-22.909603;-43.205448;48.52
03-19-2019 14:01:48;C30101;801.0;-22.89366;-43.433529;34.0
03-19-2019 14:01:49;D13084;383.0;-22.91061;-43.217991;48.0
03-19-2019 14:01:50;A48019;112.0;-22.982422;-43.238258;0.56
03-19-2019 14:01:50;C51571;371.0;-22.899651;-43.348091;24.0
03-19-2019 14:01:51;D86023;;-22.894819;-43.5317;0.0
03-19-2019 14:01:53;C30049;954.0;-22.963449;-43.404259;40.0
03-19-2019 14:01:57;C42641;607.0;-22.882099;-43.329601;0.0
03-19-2019 14:01:57;D86396;864.0;-22.894011;-43.531731;0.0
03-19-2019 14:02:01;D86080;866.0;-22.89415;-43.532459;0.0
03-19-2019 14:02:05;D86323;864.0;-22.8888;-43.52235;0.0
03-19-2019 14:02:06;A72132;LECD28;-22.924028;-43.235973;2.04
03-19-2019 14:02:08;A48089;202.0;-22.904236;-43.183418;0.93
03-19-2019 14:02:08;D13130;731.0;-22.880091;-43.356918;0.0
03-19-2019 14:02:09;C47978;2114.0;-22.90535;-43.214729;0.0
03-19-2019 14:02:09;C72105;;-22.89992;-43.280186;1.3
03-19-2019 14:02:14;C47881;554.0;-22.99227;-43.233898;40.0
03-19-2019 14:02:14;D53555;393.0;-22.84104;-43.370972;41.0
03-19-2019 14:02:16;D13339;383.0;-22.908609;-43.189098;0.0
03-19-2019 14:02:17;A72055;105.0;-22.902617;-43.175365;10.37
03-19-2019 14:02:22;A72131;105.0;-22.96497;-43.218235;12.22
03-19-2019 14:02:27;C47696;691.0;-22.923389;-43.334648;48.0
03-19-2019 14:02:28;C47797;353.0;-22.8939;-43.321381;30.0
03-19-2019 14:02:29;A29056;476.0;-22.868389;-43.2911;0.0
03-19-2019 14:02:29;C30042;550.0;-23.001591;-43.27478;30.0
03-19-2019 14:02:29;C30174;550.0;-22.94626;-43.360432;0.0
03-19-2019 14:02:29;C47563;600.0;-22.92275;-43.294071;52.0
03-19-2019 14:02:30;C50061;301.0;-22.965691;-43.277359;0.74
03-19-2019 14:02:31;A29003;473.0;-22.92631;-43.20966;49.0
03-19-2019 14:02:31;A63507;;-22.86743;-43.25922;3.0
03-19-2019 14:02:34;C47772;862.0;-22.990761;-43.321281;0.0
03-19-2019 14:02:35;A41085;463.0;-22.930111;-43.20892;65.0
03-19-2019 14:02:35;D86114;867.0;-22.8944;-43.532318;2.0
03-19-2019 14:02:39;C47679;368.0;-22.943001;-43.331539;0.0
03-19-2019 14:02:41;C51597;371.0;-22.881081;-43.257408;47.0
03-19-2019 14:02:42;C50122;301.0;-23.001759;-43.365135;0.0
03-19-2019 14:02:43;C47941;2114.0;-22.90313;-43.185101;0.0
03-19-2019 14:02:45;A48092;426.0;-22.946383;-43.256786;13.52
03-19-2019 14:02:45;D13286;926.0;-22.858431;-43.38773;42.0
03-19-2019 14:02:46;A48004;112.0;-22.90169;-43.207817;0.0
03-19-2019 14:02:46;D53646;369.0;-22.85169;-43.387482;71.0
03-19-2019 14:02:48;D87711;2336.0;-22.8864;-43.234089;68.0
03-19-2019 14:02:49;D86042;918.0;-22.89385;-43.53212;0.0
03-19-2019 14:02:50;C82541;363.0;-22.885456;-43.331741;34.63
03-19-2019 14:02:50;D87134;821.0;-22.918819;-43.608059;0.0
03-19-2019 14:02:52;C44510;712.0;-22.837311;-43.324921;8.0
03-19-2019 14:02:54;C47925;2114.0;-22.91552;-43.270882;42.0
03-19-2019 14:02:54;D53607;393.0;-22.89731;-43.48687;0.0
03-19-2019 14:02:55;C27028;775.0;-22.82132;-43.298111;13.0
03-19-2019 14:02:55;D86102;884.0;-22.8934;-43.532051;0.0
03-19-2019 14:02:56;C47766;863.0;-22.95229;-43.348709;0.0
03-19-2019 14:02:58;A29137;SV474;-22.987221;-43.190681;0.0
03-19-2019 14:02:58;D13024;936.0;-22.87611;-43.419109;0.0
03-19-2019 14:02:58;D17007;868.0;-22.913139;-43.655819;0.0
03-19-2019 14:02:59;A50072;220.0;-22.936409;-43.244968;21.3
03-19-2019 14:02:59;C30236;565.0;-22.928699;-43.356171;9.0
03-19-2019 14:03:00;D17025;893.0;-22.89134;-43.644539;0.0
03-19-2019 14:03:00;D86702;2338.0;-23.011169;-43.53545;67.0
03-19-2019 14:03:01;A48026;426.0;-22.956923;-43.177395;16.67
03-19-2019 14:03:04;A29089;583.0;-22.960739;-43.175541;42.0
03-19-2019 14:03:04;C30215;550.0;-22.973829;-43.335159;0.0
03-19-2019 14:03:06;A72024;14.0;-22.914333;-43.191357;12.22
03-19-2019 14:03:06;D17056;;-22.91785;-43.608521;0.0
03-19-2019 14:03:07;A72057;10.0;-22.902805;-43.190948;0.56
03-19-2019 14:03:08;C30082;565.0;-22.880119;-43.356918;0.0
03-19-2019 14:03:09;C30373;877.0;-22.9708;-43.335979;12.0
03-19-2019 14:03:10;A29011;102.0;-22.960711;-43.176159;45.0
03-19-2019 14:03:10;A29036;209.0;-22.904409;-43.221149;25.0
03-19-2019 14:03:10;C47814;692.0;-22.99547;-43.36087;53.0
03-19-2019 14:03:11;D17005;869.0;-22.918039;-43.608559;0.0
03-19-2019 14:03:12;C50502;2330.0;-22.897579;-43.212212;59.08
03-19-2019 14:03:14;A50017;302.0;-22.900986;-43.208187;2.78
03-19-2019 14:03:14;C82620;678.0;-22.880283;-43.341877;20.74
